_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,group,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username
722683646,5/18/2015 11:07:27,1638411058,5/18/2015 11:06:56,false,gifthunterclub,1.0,30901412,GBR,G5,Margate,85.210.119.47,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,5,0,1,Vocal,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.955057,http://kyoto.let.vu.nl/~miltenburg/sounds/137903.mp3,122,137903,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - buffering.wav,0,https://www.freesound.org/data/previews/137/137903_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137903_2526129-hq.ogg,44100,talk voice android speech interface roboti galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137903/,Ionicsmusic
722683646,5/18/2015 11:13:14,1638412510,5/18/2015 11:12:14,false,elite,1.0,28420204,GBR,"","",146.185.31.214,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,4,4,2,0,4,0,1,1,0,4,4,4,3,4,3,3,0,1,28,0,4,voice,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.955057,http://kyoto.let.vu.nl/~miltenburg/sounds/137903.mp3,122,137903,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - buffering.wav,0,https://www.freesound.org/data/previews/137/137903_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137903_2526129-hq.ogg,44100,talk voice android speech interface roboti galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137903/,Ionicsmusic
722683646,5/18/2015 11:37:27,1638418538,5/18/2015 11:36:39,false,clixsense,1.0,31579138,AUS,02,Hurstville,14.200.129.68,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,13,0,2,bathroom,0,16,1378,2,"A collection of common commands and key words for interfaces and application. Useful for developers.
",0.955057,http://kyoto.let.vu.nl/~miltenburg/sounds/137903.mp3,122,137903,http://creativecommons.org/licenses/by-nc/3.0/,Robot voice - buffering.wav,0,https://www.freesound.org/data/previews/137/137903_2526129-hq.mp3,https://www.freesound.org/data/previews/137/137903_2526129-hq.ogg,44100,talk voice android speech interface roboti galaxy command computer game application machine robot space windows spacehip word alien,wav,https://www.freesound.org/people/Ionicsmusic/sounds/137903/,Ionicsmusic
722683647,5/18/2015 10:16:16,1638396013,5/18/2015 10:15:08,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,18,0,2,crackle,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 10:21:36,1638397538,5/18/2015 10:20:28,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,3,3,1,0,3,0,1,1,0,3,3,3,2,0,2,2,0,1,26,0,3,welding,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 10:28:21,1638399498,5/18/2015 10:27:25,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,11,0,1,BUZZ BUZZ,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 10:32:16,1638400590,5/18/2015 10:31:36,false,clixsense,1.0,6352345,GBR,G9,Prescot,82.42.179.184,Mozilla/5.0 (Windows NT 6.0; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,buzzing,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 10:46:40,1638404852,5/18/2015 10:45:38,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,"buzzing,",3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 10:53:13,1638406898,5/18/2015 10:51:55,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,9,0,1,"DRONE, BUZZING",3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 10:54:46,1638407272,5/18/2015 10:54:22,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,2,0,1,0,1,1,0,1,1,1,2,1,0,0,0,1,8,0,1,buzz,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 11:07:27,1638411051,5/18/2015 11:06:56,false,gifthunterclub,1.0,30901412,GBR,G5,Margate,85.210.119.47,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,7,0,1,Raspberry,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 11:13:14,1638412508,5/18/2015 11:12:14,false,elite,1.0,28420204,GBR,"","",146.185.31.214,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,3,3,2,2,0,1,28,0,3,"electric, charge",3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683647,5/18/2015 11:37:27,1638418537,5/18/2015 11:36:39,false,clixsense,1.0,31579138,AUS,02,Hurstville,14.200.129.68,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,1,1,3,0,1,0,1,1,0,1,1,1,4,1,0,0,0,1,8,0,1,static,3.5,16,1411,2,"inspired by ryoji ikeda, ive recorded the sounding of me touching with my fingers and licking the minijac of a cable connected to the line-in entry of my pc. basically different ffffffff, trrrrrrr, and glllllll with a minimal- noisy sound...",1.6587301587,http://kyoto.let.vu.nl/~miltenburg/sounds/16870.mp3,122,16870,http://creativecommons.org/licenses/by/3.0/,noise curt 4.wav,1,https://www.freesound.org/data/previews/16/16870_288-hq.mp3,https://www.freesound.org/data/previews/16/16870_288-hq.ogg,44100,cable electric electronic machine noise signal,wav,https://www.freesound.org/people/melack/sounds/16870/,melack
722683648,5/18/2015 10:17:37,1638396308,5/18/2015 10:16:17,false,clixsense,1.0,10798016,GBR,C7,Coventry,86.24.245.191,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,4,4,2,0,4,0,1,1,0,4,4,4,2,4,3,3,0,1,20,0,4,ticking,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 10:29:15,1638399726,5/18/2015 10:28:22,false,prodege,1.0,1919444,GBR,D1,Darlington,86.22.61.205,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; rv:11.0) like Gecko,0,1,1,1,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,12,0,1,TICK,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 10:33:08,1638400793,5/18/2015 10:32:18,false,clixsense,1.0,6352345,GBR,G9,Prescot,82.42.179.184,Mozilla/5.0 (Windows NT 6.0; rv:37.0) Gecko/20100101 Firefox/37.0,0,2,2,2,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,10,0,2,"tiny click, quiet",0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 10:34:53,1638401255,5/18/2015 10:33:47,false,clixsense,1.0,6576528,CAN,SK,Regina,24.72.57.229,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,step,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 10:47:35,1638405075,5/18/2015 10:46:41,false,clixsense,1.0,17950689,GBR,Y9,Tonypandy,92.2.44.79,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,3,0,1,silence,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 10:54:24,1638407199,5/18/2015 10:53:15,false,prodege,1.0,29849805,GBR,Z1,Swansea,82.1.37.235,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0,0,3,3,2,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,16,0,3,"PIP, QUIET,PING",0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 10:55:14,1638407394,5/18/2015 10:54:47,false,instagc,1.0,13581319,USA,IL,Mount Vernon,66.232.166.86,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,2,2,3,0,2,0,1,1,0,2,2,2,2,2,1,1,0,1,9,0,2,nothing,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 11:08:03,1638411212,5/18/2015 11:07:28,false,gifthunterclub,1.0,30901412,GBR,G5,Margate,85.210.119.47,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36",0,2,2,1,0,2,0,1,1,0,2,2,2,1,0,1,1,0,1,7,0,2,Tap,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 11:14:22,1638412823,5/18/2015 11:13:15,false,elite,1.0,28420204,GBR,"","",146.185.31.214,Mozilla/5.0 (Windows NT 6.1; rv:38.0) Gecko/20100101 Firefox/38.0,0,9,9,2,0,9,0,1,1,0,9,9,9,2,9,8,8,0,1,48,0,9,clock,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
722683648,5/18/2015 11:38:24,1638418733,5/18/2015 11:37:29,false,clixsense,1.0,31579138,AUS,02,Hurstville,14.200.129.68,Mozilla/5.0 (Windows NT 6.2; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0,0,3,3,3,0,3,0,1,1,0,3,3,3,2,3,2,2,0,1,14,0,3,tap,0,24,1058,1,Switch - old sound equipment.,0.4760090703,http://kyoto.let.vu.nl/~miltenburg/sounds/115182.mp3,123,115182,http://creativecommons.org/licenses/by/3.0/,cvak_36.wav,0,https://www.freesound.org/data/previews/115/115182_739478-hq.mp3,https://www.freesound.org/data/previews/115/115182_739478-hq.ogg,44100,foley switch,wav,https://www.freesound.org/people/matucha/sounds/115182/,matucha
