_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,contributors_browser,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,keywords,avg_rating,bitdepth,bitrate,channels,description,duration,experiment_url,id,license,name,num_ratings,preview-hq-mp3,preview-hq-ogg,samplerate,tags,type,url,username,clustering
665018648,2/2/2015 13:52:03,1547817999,2/2/2015 13:51:29,false,bitcoinget,1.0,21614812,USA,MD,Baltimore,73.39.182.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,8,8,1,0,1,0,1,1,0,2,2,2,24,0,7,7,0,1,68,0,1,rumble,0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""rumble"":""rumble""}"
665018648,2/2/2015 13:55:02,1547820673,2/2/2015 13:53:26,false,instagc,1.0,21507445,USA,VA,Richmond,76.27.162.106,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,76,0,1,"drumming,whining",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""drumming"":""drumming"",""whining"":""whining""}"
665018648,2/2/2015 13:58:02,1547823141,2/2/2015 13:56:56,false,clixsense,1.0,17950689,GBR,K2,Banbury,86.142.60.164,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,76,0,1,"car approaching,siren,increasing,loud",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""car"":""car approaching"",""siren"":""siren"",""increasing"":""increasing"",""loud"":""loud""}"
665018648,2/2/2015 14:49:02,1547868650,2/2/2015 14:47:48,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,76,0,1,car approaching,0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""car approaching"":""car approaching""}"
665018648,2/2/2015 16:04:39,1547918985,2/2/2015 16:03:12,false,prodege,1.0,28096940,CAN,,,76.69.46.224,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,76,0,1,"blowing,driving,volume control,movie,snow,rain,accelerate,wind",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""blowing"":""blowing"",""driving"":""driving"",""volume control"":""volume control"",""movie"":""movie"",""snow"":""snow"",""rain"":""rain"",""accelerate"":""accelerate"",""wind"":""wind""}"
665018648,2/2/2015 16:39:28,1547943398,2/2/2015 16:38:46,false,prodege,1.0,27081124,CAN,BC,Vancouver,128.189.134.217,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,1,76,0,1,"rumble,airplane",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""rumble"":""rumble"",""airplane"":""airplane""}"
665018648,2/2/2015 16:39:51,1547943679,2/2/2015 16:39:15,false,memolink,1.0,28790780,USA,OH,Ottawa,24.106.244.178,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,76,0,1,"whiz,wind",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""whiz"":""whiz"",""wind"":""wind""}"
665018648,2/2/2015 17:03:02,1547962079,2/2/2015 17:00:34,false,inboxpounds,1.0,18540373,GBR,J1,Wellingborough,92.25.38.51,"Mozilla/5.0 (iPad; CPU OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53",0,1,1,1,0,2,0,1,1,0,2,2,2,4,0,1,1,2,1,200,0,1,"windy,stretchy,long",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""windy"":""windy"",""stretchy"":""stretchy"",""long"":""long""}"
665018648,2/3/2015 11:15:47,1548852117,2/3/2015 11:14:03,false,prodege,1.0,30489373,GBR,M3,Bruton,86.190.149.91,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:35.0) Gecko/20100101 Firefox/35.0,0,2,2,3,0,2,0,1,1,0,2,2,2,4,2,1,1,0,1,134,0,2,"siren,warning",0,0,1378,2,Sci-Fi Futuristic Sound Effects From FutureSoundFX.com (Vol 8). These samples available from freesound.org are in mp3 format and for non commercial use only with credit to StoltingMediaGroup.com For a commercial license and high quality WAV format visit <a href='http://www.futuresoundfx.com' rel='nofollow'>http://www.futuresoundfx.com</a>,18.966,http://kyoto.let.vu.nl/~miltenburg/sounds/158789.mp3,158789,http://creativecommons.org/licenses/by-nc/3.0/,futuresoundfx-723.mp3,0,https://www.freesound.org/data/previews/158/158789_2871314-hq.mp3,https://www.freesound.org/data/previews/158/158789_2871314-hq.ogg,44100,Film Radio Future Alien Futuristic effects Broadcasting stolting-media-group Recording fx Music-Production Video Screen media TV space Remixing alien-sound-effects Sound-Effects pod-Cast DVD Home-Videos,mp3,https://www.freesound.org/people/stoltingmediagroup/sounds/158789/,stoltingmediagroup,"{""siren"":""siren"",""warning"":""warning""}"
665018649,2/2/2015 13:47:02,1547813890,2/2/2015 13:46:15,false,clixsense,1.0,9001027,CAN,QC,Dollard-des-ormeaux,96.21.122.219,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,23,0,1,"synthesized music,loud,buzzy,harsh",1,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4799092971,http://kyoto.let.vu.nl/~miltenburg/sounds/33076.mp3,33076,http://creativecommons.org/publicdomain/zero/1.0/,Rockin Out A Kids Keyboard.wav,1,https://www.freesound.org/data/previews/33/33076_164285-hq.mp3,https://www.freesound.org/data/previews/33/33076_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33076/,KatHakaku,"{""music"":""synthesized music"",""loud"":""loud"",""buzzy"":""buzzy"",""harsh"":""harsh""}"
665018649,2/2/2015 13:52:03,1547818002,2/2/2015 13:51:29,false,bitcoinget,1.0,21614812,USA,MD,Baltimore,73.39.182.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,23,0,1,screeching,1,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4799092971,http://kyoto.let.vu.nl/~miltenburg/sounds/33076.mp3,33076,http://creativecommons.org/publicdomain/zero/1.0/,Rockin Out A Kids Keyboard.wav,1,https://www.freesound.org/data/previews/33/33076_164285-hq.mp3,https://www.freesound.org/data/previews/33/33076_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33076/,KatHakaku,"{""screeching"":""screeching""}"
665018649,2/2/2015 13:55:02,1547820661,2/2/2015 13:53:26,false,instagc,1.0,21507445,USA,VA,Richmond,76.27.162.106,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,23,0,1,synthesized music,1,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4799092971,http://kyoto.let.vu.nl/~miltenburg/sounds/33076.mp3,33076,http://creativecommons.org/publicdomain/zero/1.0/,Rockin Out A Kids Keyboard.wav,1,https://www.freesound.org/data/previews/33/33076_164285-hq.mp3,https://www.freesound.org/data/previews/33/33076_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33076/,KatHakaku,"{""synthesized music"":""synthesized music""}"
665018649,2/2/2015 13:58:02,1547823138,2/2/2015 13:56:56,false,clixsense,1.0,17950689,GBR,K2,Banbury,86.142.60.164,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.93 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,1,23,0,1,"beats,electric noise,synthesized music,bass",1,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4799092971,http://kyoto.let.vu.nl/~miltenburg/sounds/33076.mp3,33076,http://creativecommons.org/publicdomain/zero/1.0/,Rockin Out A Kids Keyboard.wav,1,https://www.freesound.org/data/previews/33/33076_164285-hq.mp3,https://www.freesound.org/data/previews/33/33076_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33076/,KatHakaku,"{""beats"":""beats"",""noise"":""electric noise"",""music"":""synthesized music"",""bass"":""bass""}"
665018649,2/2/2015 14:49:02,1547868653,2/2/2015 14:47:48,false,prodege,1.0,27939470,GBR,X5,Cardiff,2.101.226.183,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36",0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,23,0,1,electric noise,1,16,705,1,Ah Gee..... These are random samples I recorder and am such a lazy I don't want to sort them out....  1 - Could be my Modified Boss DS-1 Distortion Pedal (I call it the Violent DS - 1) (w/ 3 extra Capacitors and a transistor or two) Going throught it is a Boss DR 550  2 - A yamaha Portasound PSS - 270 which I cut The FM Synth Traces too Via Switch (that was a pain in my ass also!)  3 - A very Scary leap frog kids toy named professor quigly.  4 - A speak and math.......  5 - Sum yamaha thingy I don't know I just call it my Raver Machine...... It looks kinda like a cool t.v. ,5.4799092971,http://kyoto.let.vu.nl/~miltenburg/sounds/33076.mp3,33076,http://creativecommons.org/publicdomain/zero/1.0/,Rockin Out A Kids Keyboard.wav,1,https://www.freesound.org/data/previews/33/33076_164285-hq.mp3,https://www.freesound.org/data/previews/33/33076_164285-hq.ogg,44100,ambeint circuit-bent circuits electro glitch noise slightly-messed-with static-crush,wav,https://www.freesound.org/people/KatHakaku/sounds/33076/,KatHakaku,"{""electric noise"":""electric noise""}"
